,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29,-0.015530561783131048,-0.08216530775158162,0.22680989171502258,0.01304860146867237,-0.19474152987598004,0.036349871611937916,-0.12766232661501223,-0.05579901692760146,-0.1764607995858112,-0.07691826719557998,-0.054491185248881774,-0.10149377742102562,-0.012302881666266663,0.05182808723875361,0.20871705440546146,0.0006109979140455856,0.06310383571783684,0.03901835514461306,-0.0770496844777184,0.11825286518554534,0.04699219305940737,-0.004220343091590577,0.039065823946221157,0.2005647429245095,-0.02176940482965582,-0.06373593177167297,-0.11795165006559753,0.09772714838316175,0.10140847719241365,0.05783125010509736,0.03806033328676308,0.1610728045034394,0.08809972477070076,0.030320952051512695,0.012093665972582258,0.24559424063139634,-0.012844694465203326,-0.006179450456012953,0.02791464517820008,-0.09075611699033094,-0.025379179526704137,0.04017585166025846,0.10599282294565918,0.07441489381982949,-0.0525254353938102,0.15051058088274172,-0.02064976147970581,0.119889350675463,0.1338161494586602,0.01953257986174182
30,-0.022870759475863922,-0.0914721477257571,0.24024245150490506,0.017695843237093403,-0.2037245210812957,0.04228451613323765,-0.13653610623755671,-0.06199733278945375,-0.18413976741764787,-0.07672461782283287,-0.05705730807576486,-0.10796822752473874,-0.011573836810111647,0.05399763231014731,0.21773635698860686,-0.00316706316744521,0.05667494100676122,0.03745511108922835,-0.08011587301805802,0.12568621586095644,0.05291125757688347,-0.006769817337329738,0.04132705539461577,0.20558641641967138,-0.018131938603524814,-0.06450934538830186,-0.11918042245339032,0.10296484754416613,0.10510007800785941,0.06639515320409463,0.04090208493071385,0.16505760018832466,0.09624085571836455,0.0304922831552867,0.014135851605271744,0.2593141210615533,-0.013449142227021935,-0.011210213665363379,0.02802063275485186,-0.0898460088371145,-0.024384530485941473,0.04228761440503012,0.1106585995460312,0.07973489861089286,-0.05997218996272257,0.1592329293156403,-0.02659648380443027,0.12594418591417783,0.1428604384482126,0.017176839333015795
31,-0.030368023131653366,-0.100741018997684,0.2528295408697386,0.02186932179280045,-0.21226990223797554,0.04816732081469283,-0.1474666502430826,-0.06680942637535824,-0.19117525997990953,-0.0762871244466742,-0.06033450498914001,-0.11353533517642761,-0.01234961229188187,0.05653930426583508,0.2255320865613726,-0.006220370805793818,0.050211040563962105,0.034794482560731886,-0.0833421679012199,0.13392963620414167,0.05963785531727854,-0.008182397272712215,0.04325200379557268,0.2094388636166737,-0.014188744483845911,-0.06536374316056726,-0.1200011983864614,0.10895674906303641,0.11003936934959162,0.07455291097772127,0.0427362366747926,0.1704051970532044,0.10490396891540656,0.03095202445727977,0.016409955683045426,0.27359909694476675,-0.013911511051147261,-0.0159299936886372,0.030449459797490138,-0.08945970616624888,-0.023569423251980397,0.04393049303045706,0.11547884165787536,0.08422697568692669,-0.06847762932881926,0.1667973526513472,-0.03094496017741845,0.1305144531887709,0.15042054954572232,0.015458606021676249
32,-0.036491696366384586,-0.11118031473737301,0.26400434008174756,0.024710783628536438,-0.22124898499141818,0.0534933801810082,-0.15926714097902842,-0.06982837526148306,-0.19932200146701257,-0.07492956880944285,-0.06268401076048503,-0.11913259062543523,-0.01368611564115372,0.05984909961393549,0.23263654930807529,-0.008507074716235938,0.04513019224715801,0.03088678407857923,-0.08663001842640952,0.1429585183394408,0.06735972918827685,-0.009791112891371195,0.045163495100885284,0.2131533975055792,-0.011119159064402603,-0.06658329826979936,-0.12109635763824281,0.116068004817822,0.11577487163620628,0.08280665570962903,0.043141451000319624,0.17692585363400426,0.11257084963868154,0.032444344589379864,0.019004965101142458,0.28846109966406136,-0.015397620237929906,-0.020396957804735723,0.035224056731230406,-0.09015531569149991,-0.02214311564660021,0.04497983768361602,0.11976099662938292,0.088078015317488,-0.07593796149568734,0.1748561857938504,-0.03534112624414803,0.13433420542326885,0.157198588515766,0.014437010000458652
33,-0.04245029894078167,-0.12219820789115562,0.2751842126910405,0.027416597295019895,-0.2298485777600999,0.05887127663817794,-0.170964554094626,-0.07277727300877558,-0.20915738900835715,-0.07312871772578755,-0.06406438619612605,-0.12373551658337804,-0.014877784798833654,0.06470870791639977,0.2397429880689343,-0.010683851166535932,0.041619485170788735,0.027340406256217125,-0.089774493862936,0.1508334043557982,0.07553578948263778,-0.011685180778963428,0.04603513296926151,0.21604232446414623,-0.008396277542576843,-0.06745355113259352,-0.12187688053627577,0.1249133393220161,0.12208812968419758,0.09192970627217932,0.043990891999889405,0.18377547852971285,0.11966738766853617,0.03452497260476526,0.021335419141615866,0.30330752309371056,-0.016729206473185296,-0.02410772965468346,0.03951991645984675,-0.09000940015066335,-0.02142743503129436,0.04497245111065455,0.12429876933191877,0.09162976964898861,-0.08269678640206053,0.18272432796850677,-0.04048346720776198,0.1384206629680063,0.1635973039365663,0.013465894861295617
34,-0.049073705725670484,-0.13427496397288277,0.2867504011585361,0.029963728396234814,-0.23764127951721872,0.063516318044281,-0.1832720887517538,-0.0762884349614339,-0.22156791943053278,-0.07175333234671387,-0.06469866071856446,-0.12788782218017503,-0.0169603156080749,0.07071539867793933,0.24638624584451188,-0.013295815874152928,0.038938528114298994,0.025240016752700583,-0.09373345926310317,0.15802633526917714,0.08295095969518408,-0.013333001299011818,0.04717122808099565,0.21765587752694915,-0.0054978760882077315,-0.06751284100954158,-0.1211724292997268,0.1351026202645118,0.12709013620361412,0.10187799734837324,0.04612944391296949,0.18941954301175773,0.12747051745399593,0.038001176268559686,0.022376203615854403,0.31857175405766236,-0.01878958644920398,-0.02853275551227237,0.041935405380566566,-0.08997433125030767,-0.02044706973405897,0.044760339062022265,0.12821423280820599,0.09392333833401417,-0.08893522073982299,0.19215872954624874,-0.04573939770915061,0.14295074103607666,0.16827363091806094,0.01175024389494065
35,-0.05547259038019168,-0.14704718340546238,0.2982550229284314,0.03177670176497199,-0.24383494004286524,0.06755759694716348,-0.19556126965907808,-0.07802030841440295,-0.2349085508449588,-0.070059130542207,-0.06414788470866867,-0.13157341085100804,-0.020340637254292034,0.07655804278765034,0.25426064344333454,-0.016627666195577612,0.03653590412952766,0.02456171284524672,-0.09783366330369739,0.16559624821461788,0.08854166939516618,-0.016352484765066042,0.04758676741074106,0.21992361967641616,-0.0017126238011073223,-0.06819658743098728,-0.11834623436280686,0.14600811234479477,0.13109654585316236,0.11147821093903756,0.04804516815117637,0.19479872052148517,0.13524467616456745,0.04090597206588539,0.023124690274244422,0.3330409885866323,-0.020423146932362066,-0.03318072605176252,0.0443831724485872,-0.0908887907410171,-0.01881163616387327,0.04378687968246392,0.13304962585311447,0.09576202820741991,-0.09389957096158782,0.20203795191682264,-0.05153498200430072,0.14665574073642912,0.1725486427384984,0.010119724490625794
36,-0.06261693473773076,-0.16001997428896594,0.3105529309202965,0.032310329224574566,-0.24743098944046052,0.07144592551178645,-0.20746663254307687,-0.07789023456336391,-0.2474431886144208,-0.06865575217688782,-0.061076585899169714,-0.13344786941968373,-0.023768805097061484,0.08269654339519612,0.26301584707138215,-0.021003959177109045,0.035331658197103696,0.024822548023201003,-0.10157620111197169,0.17272716830015022,0.09324255320813804,-0.020439771825826007,0.04699701601437448,0.2237239239341644,0.001709947960168978,-0.07007915469879408,-0.11400413767732584,0.15748452447900568,0.13446074165487673,0.1198264914060233,0.05072795818487777,0.20180935519812535,0.14384146161011874,0.04332986742154291,0.02396923367494563,0.34731738164933273,-0.022384755427639468,-0.03774684525731679,0.0472924266889692,-0.0924682916300357,-0.016958826610835434,0.042019106358413716,0.13915727631700628,0.09642469062252156,-0.09836779230052768,0.2131670705458907,-0.0558963846256378,0.14910780858307424,0.17665962853617118,0.008053052652517883
37,-0.07020232221540895,-0.17367916976747308,0.32176324826804253,0.03281622507619139,-0.2501628208247252,0.07620925783496486,-0.21943480344538946,-0.0770297134880091,-0.25931342816751246,-0.06724031920723637,-0.05589305206636799,-0.13568321234771413,-0.02682133185676653,0.08834212863034276,0.27046381502553635,-0.026354238442219766,0.03298792017827388,0.0260654939124357,-0.10490181015159228,0.17925792492157086,0.0974992608629629,-0.024116465012409768,0.04618732478264201,0.22899499569674242,0.0043111769350931695,-0.07161222971635968,-0.10808339097339319,0.16852076483793454,0.13849041930112643,0.12783513558786966,0.053401372838869636,0.20971569370718898,0.152991577969681,0.04546129793390746,0.02489185192149186,0.36231575603188687,-0.02527677036976786,-0.042945996351843735,0.05112443701182094,-0.09486861588042883,-0.014384594705668762,0.039814425553703466,0.14648488317040412,0.09769629506203775,-0.10256345755737334,0.22374343463087393,-0.05880001196496122,0.1499568238493947,0.1798374770354249,0.005841170439920119
38,-0.07954779644532625,-0.18754180828689088,0.33146904323057125,0.03275147027859818,-0.2531272499064025,0.08162077475476327,-0.23143511795869082,-0.07666254750286243,-0.2711534972168788,-0.06604162709305939,-0.05047684176224078,-0.1386038049528766,-0.030881064593369926,0.09421328786763791,0.27628364711800846,-0.03362094785441874,0.029182092325492903,0.02884935851058478,-0.10694546292529632,0.18611154314059108,0.10152784318548497,-0.028863698933386,0.04571580191079683,0.23475846908277162,0.005335797601586145,-0.07294004139822971,-0.10211235984057088,0.17972785449044565,0.14257031534462175,0.13480625028135101,0.054766480307932366,0.21651851712313913,0.1620725568651458,0.047766970014734324,0.025138716752090992,0.37821842287380014,-0.027754762223164767,-0.04743259781707797,0.05538618592056867,-0.09798837458743923,-0.011265586213396905,0.03750975854595855,0.1538030729760067,0.09995953057958958,-0.10645445853032616,0.2348725696850048,-0.061709068993622926,0.15041469912085778,0.1829234645961275,0.003465661399287884
39,-0.09027245293956954,-0.20071132696200203,0.34113457234204564,0.031057041120697564,-0.25646527126707225,0.0861957835414872,-0.2441153151504317,-0.07649858470896086,-0.28308029685115277,-0.06489947165992481,-0.04380450412314135,-0.14233374233268903,-0.034446250436746914,0.09956574905337714,0.2798195931749945,-0.04194608119717112,0.025469241685532697,0.03235480742571751,-0.10805865537371127,0.19199998885858396,0.1063434627099385,-0.034913017020334676,0.04529534365856136,0.2412377187339497,0.007064191987821623,-0.07521589775832672,-0.09539967584852582,0.1901361602768379,0.14729820947489844,0.14009265917718622,0.05494026085451533,0.22295277890411064,0.17051445869227966,0.04815988322078047,0.02442549162004087,0.3944523876925091,-0.029449617454715117,-0.05160553014935522,0.059953671429279355,-0.1010375074232089,-0.007444748454801801,0.036631043046128936,0.16064520057349396,0.10263184883427155,-0.1099226781375617,0.24667558327334332,-0.06542790981001928,0.15060210570559657,0.18575691426726976,-0.0007238358094261961
40,-0.10091714925515313,-0.21388839351661026,0.351878964637894,0.026814218670690032,-0.2612583540480315,0.09038745821341294,-0.25692853047108744,-0.07637599047979902,-0.29540361996529374,-0.06337075618264194,-0.036386370481566774,-0.14515209730076056,-0.03698775846903692,0.10401056637106464,0.28231256681781086,-0.050525003231448665,0.023493254991722185,0.036364936084841634,-0.10893608084323451,0.19737599529819763,0.11285115054071843,-0.040093942553072755,0.04419452806790539,0.24871041041105363,0.008345133733611414,-0.07844310729525242,-0.08761989199128621,0.19935322224044258,0.15239047248172732,0.1440774574986778,0.05479750803822653,0.22942218621022203,0.17870682055567838,0.04690988500764428,0.023908606147926358,0.41047905995139766,-0.031152587607092042,-0.0569487065648688,0.06566370197700566,-0.10283826677886672,-0.004666316471826621,0.035813239426834134,0.167371471257521,0.10485645087013064,-0.11366956673496015,0.25933876686191676,-0.06969816110504685,0.1519948731916844,0.18774753569903482,-0.0064049414325073615
41,-0.11085297488061514,-0.22664753408288343,0.36394279931384443,0.02232049814012476,-0.2669362405739709,0.09373309574864107,-0.2691557512187119,-0.07570017826384555,-0.3074247123455193,-0.06210705391420118,-0.028819285171840563,-0.1460358784000842,-0.03834329727560088,0.10789654271747486,0.28506537716197766,-0.05866266036396006,0.021760859793246313,0.039959161232624864,-0.10953865176968668,0.20275872088585387,0.119763578756145,-0.045961124143487034,0.04229663571012176,0.25606366096791566,0.009649380278602376,-0.08261629415488682,-0.08035455188405358,0.20602833963892467,0.15671984366925146,0.14828356627781,0.05405000914509619,0.23479849258785987,0.1871637656232181,0.045577479156773154,0.0233226648900625,0.426840001013339,-0.03281063489057487,-0.06254173510904085,0.07230838968380826,-0.10445222068104898,-0.0024847909485667045,0.03525604835345907,0.17384685230255148,0.10693655835876513,-0.11747729474054906,0.27273536960617967,-0.07418372792719358,0.15395228621091492,0.19032711220713688,-0.011808368104324795
42,-0.12047891416008756,-0.23994143975901702,0.37604172709561945,0.019563812783658832,-0.2730761711397833,0.09584808609330679,-0.2811401985086069,-0.0735918360972291,-0.31898774028305693,-0.05983541007150124,-0.022531463847596692,-0.14494279964689233,-0.038077301196367264,0.10930452980102731,0.28761745367318264,-0.06652462853530389,0.01954508668609295,0.04224571308665572,-0.10973672654369933,0.20782159493736863,0.126424865558189,-0.05192518472922623,0.039330261366080595,0.2641267277765079,0.010913904721043238,-0.08757075359953456,-0.07328002480556192,0.21219437238431216,0.16060168944741798,0.15359028618346485,0.05181148422954401,0.23809923236399003,0.1962290954411399,0.045491872291528054,0.022753600781673038,0.4430180790001969,-0.036402522500783054,-0.06792437345437596,0.0779029077710078,-0.10466014640480537,-0.0009647024922688368,0.03496006262035594,0.1796004677353871,0.10839035796375635,-0.12057578999834755,0.28555126715734014,-0.07818226702897454,0.1556639555212495,0.19362557640659087,-0.017677190812458957
43,-0.13017127045518948,-0.25264793246082323,0.3887488076843907,0.018392015239308137,-0.27957498500308287,0.09743701423100579,-0.29340032342349964,-0.0706768898915314,-0.33149794692142276,-0.05872785007897589,-0.016874322317906056,-0.14251891628464833,-0.03586260167275967,0.10869756412920953,0.29003486335446454,-0.07345925223946864,0.016321672513155847,0.043693355201078546,-0.10987425839020251,0.2131972120315682,0.1328071458634737,-0.058336097217584676,0.036158088152816195,0.2727060101817917,0.012236858452729128,-0.09294526013755174,-0.06508113479655236,0.2180605841232032,0.16518011565761595,0.1591789680461732,0.047766411359145264,0.24076324200718974,0.2046578048024574,0.04560863548209958,0.021983579449891457,0.4602627839992647,-0.04123305285953959,-0.07396839830072081,0.08251256764968826,-0.10373623405808234,-0.0018135948443868213,0.03504724900280333,0.1846333965908899,0.1088053975766019,-0.12326381243414067,0.2970913485587125,-0.08144703484657298,0.15646674496861343,0.19674136755197252,-0.02412895669813299
